753.312          -1.04774e-09          22672.8          -4.17233e-07
753.312          -1.04774e-09          22672.8          -4.17233e-07
756.91          94.9639          23000          784800
761.055          190.603          23164.9          827259
761.69          178.208          23231.4          933536
763.377          216.415          23436.5          1.30089e+06
767.78          271.936          23536.2          1.07184e+06
758.363          136.549          22945.9          397755
758.11          120.863          23109          998837
758.969          129          23121.4          876776
757.4          103.966          22968.2          640372
758.444          120.335          23113.5          995398
755.179          38.059          22790.9          284351
753.98          5.1288          22681.8          931.075
754.511          34.5323          22781.9          285382
753.312          -1.04774e-09          22672.8          -4.17233e-07
753.312          -1.04774e-09          22672.8          -4.17233e-07
756.91          94.9639          23000          784800
753.312          -1.04774e-09          22672.8          -4.17233e-07
754.511          34.5323          22781.9          285382
761.765          230.427          23191.3          892465
755.558          58.1597          22803.1          195328
753.312          -1.04774e-09          22672.8          -4.17233e-07
753.312          -1.04774e-09          22672.8          -4.17233e-07
758.11          120.863          23109          998837
756.91          94.9639          23000          784800
758.11          120.863          23109          998837
761.107          159.852          23302.4          1.18666e+06
758.11          120.863          23109          998837
753.312          -1.04774e-09          22672.8          -4.17233e-07
762.692          188.005          23490.7          1.48646e+06
755.495          55.4047          22836.5          345049
756.378          73.6783          22901.1          545029
759.705          142.894          23233.2          1.17809e+06
758.11          120.863          23109          998837
763.722          195.963          23574.9          1.58651e+06
756.309          67.7528          22866.2          356503
756.851          93.6004          22909.3          448499
754.296          23.2327          22727.4          71576.8
753.312          -1.04774e-09          22672.8          -4.17233e-07
759.778          167.991          23109.4          801727
761.91          175.704          23193.2          769700
756.827          74.6608          22863.8          323063
754.813          32.2241          22725.1          37489
754.387          27.7375          22739.6          107143
756.57          78.4476          22903.3          430322
755.891          57.4312          22851.6          345591
759.536          132.618          23014.5          506125
758.901          120.467          23139.3          982969
762.812          212.479          23356.6          1.18578e+06
763.064          202.643          23509          1.51436e+06
753.312          -1.04774e-09          22672.8          -4.17233e-07
754.511          34.5323          22781.9          285382
763.395          221.509          23444.4          1.39017e+06
756.91          94.9639          23000          784800
765.045          245.969          23436.9          1.10353e+06
757.09          85.7767          22960.6          591981
753.312          -1.04774e-09          22672.8          -4.17233e-07
755.673          48.9907          22815.7          291346
766.388          221.127          23691          1.45849e+06
755.711          66.187          22890.9          546982
756.667          83.2298          22899.9          420941
753.312          -1.04774e-09          22672.8          -4.17233e-07
753.312          -1.04774e-09          22672.8          -4.17233e-07
756.781          95.0448          22829.7          253219
761.416          153.521          23273.1          1.01821e+06
757.015          74.658          22842.7          219299
757.75          111.312          23000.6          842485
767.588          394.488          23594.8          2.10257e+06
769.7          331.322          23740.2          2.10505e+06
762.448          230.064          23141          1.32016e+06
752.794          3.49246e-10          22440.6          0
754.826          49.1803          22611.5          363738
760.638          198.703          23198.4          1.9235e+06
762.433          205.008          23300          1.65369e+06
758.193          123.765          22940.7          1.04121e+06
758.791          143.885          22985.8          1.18909e+06
764.921          202.904          23500          1.54779e+06
762.254          176.683          23291.8          1.47294e+06
762.152          209.567          23378.7          2.38726e+06
763.304          213.042          23424.9          2.21662e+06
771.598          317.893          23952.1          2.82818e+06
769.273          223.6          23745          2.0259e+06
768.191          242.714          23749.3          2.53943e+06
777.312          329.356          24282.1          2.64187e+06
765.924          236.447          23274          1.66849e+06
772.178          321.412          23957.5          2.83682e+06
773.687          589.722          24095.8          4.6699e+06
774.708          417.031          24161.7          3.44253e+06
773.121          291.746          24401.6          3.12478e+06
765.098          239.4          23749.9          2.97154e+06
764.961          250.219          23708.7          2.77808e+06
765.239          237.39          23723.5          2.82309e+06
759.865          161.406          23119.2          1.86617e+06
758.468          76.5931          22959          644296
758.85          104.274          22995.1          875755
764.287          218.199          23661          2.84056e+06
753.5          8.81065          22512          98544.1
754.846          31.9031          22622.4          244152
759.505          163.76          23212.8          2.29297e+06
753.395          8.66959          22504.6          98162.8
756.993          99.3079          22831.7          841120
762.135          191.845          23356.7          1.97657e+06
764.176          245.336          23723.8          3.32667e+06
758.791          143.885          22985.8          1.18909e+06
752.836          0.0419392          22462.9          11911.4
753.643          17.3292          22494.5          69803.1
757.843          109.5          22885.6          868740
764.52          247.075          23556.5          2.59357e+06
766.756          294.62          23850.9          3.53167e+06
759.311          171.421          23092.9          1.91049e+06
753.395          8.66959          22504.6          98162.8
752.794          3.49246e-10          22440.6          0
756.395          77.0362          22786.6          679336
755.794          71.9728          22722.6          617249
753.395          8.66959          22504.6          98162.8
755.794          71.9728          22722.6          617249
760.34          194.406          23327.3          2.79666e+06
766.361          279.936          23953.6          3.92903e+06
765.028          267.753          23698.8          3.08466e+06
765.789          260.367          23721.2          3.18542e+06
